posx,w,amount,posx1,posx2,center_to_center,edge_to_edge,eccentricity,setsize_cobdi,first.thisRepN,first.thisTrialN,first.thisN,first.thisIndex,second.thisRepN,second.thisTrialN,second.thisN,second.thisIndex,text_2.started,text_2.stopped,key_resp_2.keys,key_resp_2.rt,starting_width_deg,response_width_degree,response_width_pixel,adjusting.started,adjusting.stopped,next.keys,next.rt,text_3.started,text_3.stopped,key_resp_3.keys,key_resp_3.rt,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,text.started,text.stopped,participant,age,gender,date,expName,psychopyVersion,frameRate,
,0.25,1,11.35,99999,0.31,0.06,11.35,4,,,,,4,6,78,8,,,,,,,,,,,,,,,,num_1,0,0.4886475999956019,311.7401282999781,None,,,15,19,female,2023_Oct_17_1642,control,2021.2.3,60.03431561052026,
,0.1,1,11.8,99999,0.2,0.1,11.8,3,,,,,4,7,79,0,,,,,,,,,,,,,,,,num_1,0,0.710148999991361,313.40688529994804,None,,,15,19,female,2023_Oct_17_1642,control,2021.2.3,60.03431561052026,
,0.25,2,11.04,11.66,0.31,0.06,11.35,4,,,,,4,8,80,9,,,,,,,,,,,,,,,,num_2,0,0.5289964000112377,315.5399992999737,None,,,15,19,female,2023_Oct_17_1642,control,2021.2.3,60.03431561052026,
,0.25,2,11.450000000000001,12.15,0.35,0.1,11.8,5,,,,,4,9,81,11,,,,,,,,,,,,,,,,num_2,0,0.3247093000099994,318.2401867999579,None,,,15,19,female,2023_Oct_17_1642,control,2021.2.3,60.03431561052026,
,0.25,1,11.8,99999,0.35,0.1,11.8,3,,,,,4,10,82,6,,,,,,,,,,,,,,,,num_1,0,0.38444320001872256,320.7400881999638,None,,,15,19,female,2023_Oct_17_1642,control,2021.2.3,60.03431561052026,
,0.4,2,11.3,12.3,0.5,0.1,11.8,3,,,,,4,11,83,13,,,,,,,,,,,,,,,,num_2,0,0.456958599970676,322.54023329995107,None,,,15,19,female,2023_Oct_17_1642,control,2021.2.3,60.03431561052026,
,0.1,2,11.19,11.51,0.16,0.06,11.35,4,,,,,4,12,84,3,,,,,,,,,,,,,,,,num_2,0,0.4394251999910921,324.17338299995754,None,,,15,19,female,2023_Oct_17_1642,control,2021.2.3,60.03431561052026,
,0.1,1,11.35,99999,0.16,0.06,11.35,4,,,,,4,13,85,2,,,,,,,,,,,,,,,,num_1,0,5.635998800047673,326.28992519999156,None,,,15,19,female,2023_Oct_17_1642,control,2021.2.3,60.03431561052026,
,0.4,1,11.8,99999,0.5,0.1,11.8,3,,,,,4,14,86,12,,,,,,,,,,,,,,,,num_1,0,0.578159999975469,333.10678679996636,None,,,15,19,female,2023_Oct_17_1642,control,2021.2.3,60.03431561052026,
,0.4,1,11.8,99999,0.5,0.1,11.8,5,,,,,4,15,87,16,,,,,,,,,,,,,,,,num_1,0,0.37618380005005747,335.3567957999767,None,,,15,19,female,2023_Oct_17_1642,control,2021.2.3,60.03431561052026,
,0.4,1,11.35,99999,0.46,0.06,11.35,4,,,,,4,16,88,14,,,,,,,,,,,,,,,,num_1,0,0.4099386000307277,336.906966599985,None,,,15,19,female,2023_Oct_17_1642,control,2021.2.3,60.03431561052026,
,0.1,1,11.8,99999,0.2,0.1,11.8,5,,,,,4,17,89,4,,,,,,,,,,,,,,,,num_1,0,3.163560700020753,338.49009219999425,None,,,15,19,female,2023_Oct_17_1642,control,2021.2.3,60.03431561052026,
,0.25,2,11.450000000000001,12.15,0.35,0.1,11.8,5,,,,,5,0,90,11,,,,,,,,,,,,,,,,num_2,0,0.3682064000167884,343.5735253999592,None,,,15,19,female,2023_Oct_17_1642,control,2021.2.3,60.03431561052026,
,0.25,2,11.04,11.66,0.31,0.06,11.35,4,,,,,5,1,91,9,,,,,,,,,,,,,,,,num_2,0,0.6634117999929003,345.3735945999506,None,,,15,19,female,2023_Oct_17_1642,control,2021.2.3,60.03431561052026,
,0.1,2,11.600000000000001,12,0.2,0.1,11.8,3,,,,,5,2,92,1,,,,,,,,,,,,,,,,num_2,0,3.839921900012996,347.9566694999812,None,,,15,19,female,2023_Oct_17_1642,control,2021.2.3,60.03431561052026,
,0.1,2,11.600000000000001,12,0.2,0.1,11.8,5,,,,,5,3,93,5,,,,,,,,,,,,,,,,num_2,0,0.5683390999911353,352.9733503999887,None,,,15,19,female,2023_Oct_17_1642,control,2021.2.3,60.03431561052026,
,0.25,2,11.450000000000001,12.15,0.35,0.1,11.8,3,,,,,5,4,94,7,,,,,,,,,,,,,,,,num_2,0,0.38579319999553263,354.70665389997885,None,,,15,19,female,2023_Oct_17_1642,control,2021.2.3,60.03431561052026,
,0.25,1,11.35,99999,0.31,0.06,11.35,4,,,,,5,5,95,8,,,,,,,,,,,,,,,,num_1,0,0.5010523999808356,357.0234425999806,None,,,15,19,female,2023_Oct_17_1642,control,2021.2.3,60.03431561052026,
,0.4,1,11.35,99999,0.46,0.06,11.35,4,,,,,5,6,96,14,,,,,,,,,,,,,,,,num_1,0,0.46904619998531416,359.4398986999877,None,,,15,19,female,2023_Oct_17_1642,control,2021.2.3,60.03431561052026,
,0.4,2,11.3,12.3,0.5,0.1,11.8,3,,,,,5,7,97,13,,,,,,,,,,,,,,,,num_2,0,0.7575883999816142,361.84003639995353,None,,,15,19,female,2023_Oct_17_1642,control,2021.2.3,60.03431561052026,
,0.4,1,11.8,99999,0.5,0.1,11.8,3,,,,,5,8,98,12,,,,,,,,,,,,,,,,num_1,0,0.5215333999949507,364.52347620000364,None,,,15,19,female,2023_Oct_17_1642,control,2021.2.3,60.03431561052026,
,0.1,2,11.19,11.51,0.16,0.06,11.35,4,,,,,5,9,99,3,,,,,,,,,,,,,,,,num_2,0,0.5451441999757662,366.7233852999634,None,,,15,19,female,2023_Oct_17_1642,control,2021.2.3,60.03431561052026,
,0.25,1,11.8,99999,0.35,0.1,11.8,3,,,,,5,10,100,6,,,,,,,,,,,,,,,,num_1,0,0.4525503999902867,369.44011659995886,None,,,15,19,female,2023_Oct_17_1642,control,2021.2.3,60.03431561052026,
,0.1,1,11.35,99999,0.16,0.06,11.35,4,,,,,5,11,101,2,,,,,,,,,,,,,,,,num_1,0,0.645062500028871,371.82345539995003,None,,,15,19,female,2023_Oct_17_1642,control,2021.2.3,60.03431561052026,
,0.1,1,11.8,99999,0.2,0.1,11.8,3,,,,,5,12,102,0,,,,,,,,,,,,,,,,num_1,0,0.5107384999864735,374.39015659998404,None,,,15,19,female,2023_Oct_17_1642,control,2021.2.3,60.03431561052026,
,0.4,2,10.889999999999999,11.81,0.46,0.06,11.35,4,,,,,5,13,103,15,,,,,,,,,,,,,,,,num_2,0,0.3232332000043243,377.073569799948,None,,,15,19,female,2023_Oct_17_1642,control,2021.2.3,60.03431561052026,
,0.1,1,11.8,99999,0.2,0.1,11.8,5,,,,,5,14,104,4,,,,,,,,,,,,,,,,num_1,0,0.7391012999578379,379.0734339999617,None,,,15,19,female,2023_Oct_17_1642,control,2021.2.3,60.03431561052026,
,0.4,1,11.8,99999,0.5,0.1,11.8,5,,,,,5,15,105,16,,,,,,,,,,,,,,,,num_1,0,2.8665913000004366,381.4900971999741,None,,,15,19,female,2023_Oct_17_1642,control,2021.2.3,60.03431561052026,
,0.25,1,11.8,99999,0.35,0.1,11.8,5,,,,,5,16,106,10,,,,,,,,,,,,,,,,num_1,0,0.5296508999890648,385.5233106999658,None,,,15,19,female,2023_Oct_17_1642,control,2021.2.3,60.03431561052026,
,0.4,2,11.3,12.3,0.5,0.1,11.8,5,,,,,5,17,107,17,,,,,,,,,,,,,,,,num_2,0,0.5914417000021785,387.9734292999492,None,,,15,19,female,2023_Oct_17_1642,control,2021.2.3,60.03431561052026,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.59150889999,None,,,,,,,,
